City,Price,Date,Beach
Paris,114.78,2025-07-21,False
Amsterdam,74.85,2025-07-17,False
Rome,107.61,2025-07-21,True
Madrid,103.95,2025-07-17,False
Lisbon,181.55,2025-07-21,True
Athens,99.36,2025-07-21,True
Barcelona,101.76,2025-07-21,True
Berlin,128.74,2025-07-21,False
Milan,72.39,2025-07-21,False
Vienna,130.22,2025-07-17,False
Brussels,127.9,2025-07-21,False
Prague,90.72,2025-07-21,False
Budapest,103.17,2025-07-19,False
Zurich,106.85,2025-07-21,False
Cairo,215.86,2025-07-21,False
Casablanca,197.63,2025-07-21,True
Marrakech,137.21,2025-07-17,False
Tunis,234.08,2025-07-21,True
Algiers,192.08,2025-07-21,True
Tangier,240.46,2025-07-21,True
Beirut,303.88,2025-07-21,True
Amman,299.13,2025-07-21,True
Istanbul,194.99,2025-07-17,True
Doha,238.89,2025-07-17,True
Manama,217.52,2025-07-21,True
Nice,110.63,2025-07-21,True
Santorini,142.3,2025-07-20,True
Albufeira,83.79,2025-07-17,True
Catania,91.74,2025-07-19,True
Malaga,86.95,2025-07-17,True
Dubrovnik,94.54,2025-07-20,True
Naples,99.9,2025-07-18,True
Toulon,221.08,2025-07-21,True
Sharm El Sheikh,219.16,2025-07-17,True
Hurghada,204.12,2025-07-21,True
Djerba,229.43,2025-07-19,True
Essaouira,208.16,2025-07-19,True
Agadir,126.26,2025-07-17,True
