City,Price,Date,Beach
Paris,112.86,2025-07-21,False
Amsterdam,111.7,2025-07-17,False
Rome,120.02,2025-07-17,True
Madrid,143.03,2025-07-18,False
Lisbon,174.88,2025-07-19,True
Athens,139.55,2025-07-17,True
Barcelona,70.88,2025-07-17,True
Berlin,127.74,2025-07-21,False
Milan,134.7,2025-07-17,False
Vienna,150.57,2025-07-17,False
Brussels,115.76,2025-07-19,False
Prague,124.07,2025-07-18,False
Budapest,114.22,2025-07-21,False
Zurich,123.76,2025-07-18,False
Cairo,235.21,2025-07-21,False
Casablanca,153.13,2025-07-17,True
Marrakech,169.64,2025-07-20,False
Tunis,269.02,2025-07-19,True
Algiers,227.38,2025-07-21,True
Tangier,245.22,2025-07-21,True
Beirut,306.85,2025-07-21,True
Amman,304.13,2025-07-19,True
Istanbul,224.28,2025-07-19,True
Doha,261.36,2025-07-20,True
Manama,220.09,2025-07-17,True
Nice,93.63,2025-07-18,True
Santorini,98.11,2025-07-17,True
Albufeira,88.27,2025-07-21,True
Catania,81.51,2025-07-18,True
Malaga,102.87,2025-07-19,True
Dubrovnik,59.63,2025-07-17,True
Naples,107.06,2025-07-18,True
Toulon,269.92,2025-07-21,True
Sharm El Sheikh,206.19,2025-07-17,True
Hurghada,218.36,2025-07-18,True
Djerba,277.25,2025-07-20,True
Essaouira,205.38,2025-07-19,True
Agadir,174.72,2025-07-17,True
