City,Price,Date,Beach
Paris,124.78,2026-01-06,False
Amsterdam,76.58,2026-01-06,False
Rome,27.65,2026-01-07,True
Madrid,50.23,2026-01-05,False
Lisbon,63.9,2026-01-06,True
Athens,81.1,2026-01-07,True
Barcelona,65.55,2026-01-05,True
Berlin,60.44,2026-01-06,False
Milan,49.55,2026-01-07,False
Vienna,53.03,2026-01-07,False
Brussels,48.07,2026-01-05,False
Prague,48.81,2026-01-04,False
Budapest,53.05,2026-01-07,False
Zurich,111.51,2026-01-06,False
Cairo,151.31,2026-01-07,False
Casablanca,105.2,2026-01-05,True
Marrakech,54.11,2026-01-04,False
Tunis,97.65,2026-01-07,True
Algiers,88.58,2026-01-07,True
Tangier,80.24,2026-01-05,True
Beirut,131.98,2026-01-05,True
Amman,69.21,2026-01-07,True
Istanbul,95.99,2026-01-05,True
Doha,192.2,2026-01-06,True
Manama,155.67,2026-01-07,True
Nice,103.47,2026-01-07,True
Santorini,126.69,2026-01-07,True
Albufeira,51.9,2026-01-06,True
Catania,55.31,2026-01-07,True
Malaga,29.38,2026-01-06,True
Dubrovnik,114.38,2026-01-04,True
Naples,95.89,2026-01-05,True
Toulon,126.99,2026-01-07,True
Sharm El Sheikh,86.42,2026-01-07,True
Hurghada,83.2,2026-01-07,True
Djerba,112.19,2026-01-05,True
Essaouira,73.2,2026-01-05,True
Agadir,47.98,2026-01-07,True
