City,Price,Date,Beach
Paris,51.4,2026-01-06,False
Amsterdam,51.4,2026-01-05,False
Rome,64.52,2026-01-05,True
Madrid,49.84,2026-01-07,False
Lisbon,70.63,2026-01-05,True
Athens,84.52,2026-01-05,True
Barcelona,27.24,2026-01-05,True
Berlin,25.83,2026-01-05,False
Milan,67.16,2026-01-06,False
Vienna,45.47,2026-01-06,False
Brussels,43.98,2026-01-07,False
Prague,47.6,2026-01-04,False
Budapest,34.59,2026-01-04,False
Zurich,103.31,2026-01-06,False
Cairo,163.57,2026-01-03,False
Casablanca,74.66,2026-01-05,True
Marrakech,54.89,2026-01-05,False
Tunis,122.2,2026-01-06,True
Algiers,73.38,2026-01-05,True
Tangier,69.1,2026-01-05,True
Beirut,104.28,2026-01-05,True
Amman,69.18,2026-01-04,True
Istanbul,113.14,2026-01-05,True
Doha,225.17,2026-01-07,True
Manama,199.06,2026-01-07,True
Nice,87.23,2026-01-05,True
Santorini,140.46,2026-01-07,True
Albufeira,34.59,2026-01-07,True
Catania,74.94,2026-01-03,True
Malaga,28.6,2026-01-03,True
Dubrovnik,80.32,2026-01-04,True
Naples,64.02,2026-01-07,True
Toulon,119.16,2026-01-06,True
Sharm El Sheikh,77.48,2026-01-02,True
Hurghada,121.89,2026-01-04,True
Djerba,112.19,2026-01-05,True
Essaouira,68.83,2026-01-05,True
Agadir,51.94,2026-01-05,True
