City,Price,Date,Beach
Paris,71.98,2025-07-22,False
Amsterdam,71.96,2025-07-23,False
Rome,81.52,2025-07-21,True
Madrid,71.32,2025-07-24,False
Lisbon,149.23,2025-07-24,True
Athens,127.15,2025-07-22,True
Berlin,71.96,2025-07-23,False
Milan,99.77,2025-07-21,False
Vienna,126.18,2025-07-21,False
Brussels,138.49,2025-07-21,False
Prague,139.53,2025-07-23,False
Zurich,135.15,2025-07-21,False
Cairo,217.21,2025-07-21,False
Casablanca,183.78,2025-07-23,True
Marrakech,120.06,2025-07-24,False
Tunis,221.91,2025-07-22,True
Algiers,195.08,2025-07-21,True
Tangier,292.09,2025-07-23,True
Beirut,261.75,2025-07-24,True
Amman,222.78,2025-07-24,True
Istanbul,200.97,2025-07-21,True
Doha,240.41,2025-07-22,True
Nice,121.21,2025-07-22,True
Albufeira,47.72,2025-07-21,True
Catania,66.0,2025-07-23,True
Malaga,80.22,2025-07-23,True
Naples,76.57,2025-07-22,True
Toulon,211.16,2025-07-24,True
Sharm El Sheikh,210.04,2025-07-24,True
Djerba,273.54,2025-07-22,True
Essaouira,203.43,2025-07-24,True
Agadir,180.19,2025-07-23,True
