City,Price,Date,Beach
Paris,98.78,2025-07-23,False
Amsterdam,100.76,2025-07-24,False
Rome,111.99,2025-07-22,True
Madrid,135.92,2025-07-23,False
Lisbon,181.41,2025-07-23,True
Athens,175.7,2025-07-22,True
Barcelona,94.93,2025-07-21,True
Berlin,122.61,2025-07-21,False
Milan,121.25,2025-07-22,False
Vienna,165.93,2025-07-24,False
Brussels,169.68,2025-07-23,False
Prague,134.58,2025-07-21,False
Budapest,120.89,2025-07-22,False
Zurich,136.97,2025-07-22,False
Cairo,276.4,2025-07-21,False
Casablanca,216.76,2025-07-22,True
Tunis,243.13,2025-07-22,True
Algiers,219.2,2025-07-21,True
Tangier,249.73,2025-07-23,True
Beirut,317.86,2025-07-20,True
Amman,258.79,2025-07-23,True
Istanbul,347.61,2025-07-22,True
Manama,287.09,2025-07-23,True
Nice,145.61,2025-07-21,True
Santorini,230.42,2025-07-24,True
Albufeira,70.82,2025-07-20,True
Catania,145.99,2025-07-23,True
Malaga,107.48,2025-07-22,True
Dubrovnik,213.65,2025-07-24,True
Naples,230.08,2025-07-22,True
Toulon,243.01,2025-07-22,True
Sharm El Sheikh,236.03,2025-07-23,True
Hurghada,330.24,2025-07-21,True
Djerba,301.37,2025-07-20,True
Essaouira,187.73,2025-07-23,True
Agadir,200.78,2025-07-23,True
