City,Price,Date,Beach
Paris,41.79,2025-10-09,False
Amsterdam,46.38,2025-10-09,False
Rome,46.66,2025-10-12,True
Madrid,59.5,2025-10-09,False
Lisbon,84.98,2025-10-08,True
Athens,36.61,2025-10-12,True
Berlin,56.95,2025-10-08,False
Milan,27.63,2025-10-11,False
Vienna,35.8,2025-10-09,False
Brussels,54.33,2025-10-09,False
Prague,29.18,2025-10-09,False
Budapest,32.88,2025-10-12,False
Zurich,76.21,2025-10-08,False
Cairo,134.41,2025-10-08,False
Casablanca,92.45,2025-10-11,True
Marrakech,44.33,2025-10-12,False
Tunis,78.49,2025-10-11,True
Algiers,62.95,2025-10-12,True
Tangier,58.19,2025-10-09,True
Beirut,93.92,2025-10-12,True
Amman,99.04,2025-10-11,True
Istanbul,62.93,2025-10-11,True
Doha,139.29,2025-10-11,True
Manama,138.76,2025-10-10,True
Nice,34.2,2025-10-12,True
Santorini,43.36,2025-10-12,True
Albufeira,18.65,2025-10-12,True
Catania,33.18,2025-10-11,True
Malaga,36.72,2025-10-08,True
Dubrovnik,28.87,2025-10-08,True
Naples,43.04,2025-10-10,True
Toulon,159.38,2025-10-08,True
Sharm El Sheikh,83.1,2025-10-08,True
Hurghada,119.02,2025-10-08,True
Djerba,66.19,2025-10-11,True
Essaouira,31.71,2025-10-08,True
Agadir,57.16,2025-10-09,True
