City,Price,Date,Beach
Paris,60.84,2025-08-13,False
Amsterdam,112.41,2025-08-13,False
Rome,89.04,2025-08-12,True
Madrid,125.9,2025-08-13,False
Lisbon,110.76,2025-08-11,True
Athens,113.93,2025-08-12,True
Barcelona,75.83,2025-08-12,True
Berlin,97.58,2025-08-12,False
Milan,93.03,2025-08-12,False
Vienna,133.93,2025-08-12,False
Brussels,94.47,2025-08-12,False
Prague,94.62,2025-08-14,False
Budapest,66.17,2025-08-12,False
Zurich,142.41,2025-08-12,False
Cairo,220.66,2025-08-10,False
Casablanca,109.23,2025-08-13,True
Marrakech,157.67,2025-08-11,False
Tunis,167.04,2025-08-13,True
Algiers,153.32,2025-08-12,True
Tangier,135.57,2025-08-13,True
Beirut,140.74,2025-08-10,True
Amman,183.82,2025-08-13,True
Istanbul,165.4,2025-08-12,True
Doha,274.96,2025-08-12,True
Manama,301.97,2025-08-11,True
Nice,153.53,2025-08-14,True
Santorini,180.91,2025-08-14,True
Albufeira,41.4,2025-08-10,True
Catania,97.66,2025-08-12,True
Malaga,41.4,2025-08-13,True
Dubrovnik,151.21,2025-08-14,True
Naples,114.0,2025-08-12,True
Toulon,223.05,2025-08-14,True
Sharm El Sheikh,187.13,2025-08-14,True
Hurghada,218.86,2025-08-14,True
Djerba,183.24,2025-08-12,True
Essaouira,146.41,2025-08-13,True
Agadir,42.51,2025-08-13,True
