City,Price,Date,Beach
Paris,77.32,2025-08-14,False
Amsterdam,89.67,2025-08-14,False
Rome,54.69,2025-08-12,True
Madrid,87.2,2025-08-14,False
Lisbon,106.71,2025-08-13,True
Athens,50.37,2025-08-14,True
Barcelona,63.08,2025-08-13,True
Milan,55.08,2025-08-13,False
Vienna,109.91,2025-08-11,False
Brussels,120.56,2025-08-11,False
Prague,54.63,2025-08-14,False
Budapest,89.88,2025-08-11,False
Zurich,104.9,2025-08-13,False
Casablanca,111.86,2025-08-12,True
Marrakech,90.8,2025-08-14,False
Tunis,108.56,2025-08-14,True
Algiers,132.4,2025-08-14,True
Tangier,108.71,2025-08-14,True
Beirut,148.14,2025-08-14,True
Amman,171.71,2025-08-10,True
Istanbul,112.82,2025-08-13,True
Doha,233.88,2025-08-12,True
Manama,274.75,2025-08-14,True
Nice,75.17,2025-08-13,True
Santorini,112.41,2025-08-13,True
Albufeira,54.35,2025-08-12,True
Catania,71.33,2025-08-13,True
Malaga,72.31,2025-08-12,True
Dubrovnik,64.95,2025-08-10,True
Naples,71.39,2025-08-14,True
Toulon,202.83,2025-08-14,True
Sharm El Sheikh,167.96,2025-08-14,True
Hurghada,161.54,2025-08-13,True
Djerba,174.26,2025-08-12,True
Essaouira,101.86,2025-08-13,True
Agadir,111.45,2025-08-14,True
