City,Price,Date,Beach
Paris,63.09,2025-10-29,False
Amsterdam,57.11,2025-10-29,False
Rome,70.16,2025-10-31,True
Lisbon,86.84,2025-11-02,True
Athens,75.54,2025-10-31,True
Barcelona,29.22,2025-11-01,True
Berlin,63.09,2025-10-31,False
Milan,58.3,2025-10-31,False
Vienna,87.15,2025-10-31,False
Brussels,127.25,2025-11-02,False
Prague,51.2,2025-10-31,False
Budapest,59.31,2025-11-02,False
Zurich,77.92,2025-10-31,False
Cairo,161.25,2025-10-29,False
Casablanca,91.09,2025-10-30,True
Marrakech,44.97,2025-10-30,False
Tunis,121.02,2025-10-31,True
Algiers,74.81,2025-10-29,True
Tangier,54.33,2025-10-30,True
Beirut,115.9,2025-11-02,True
Amman,68.05,2025-11-02,True
Istanbul,133.42,2025-10-29,True
Doha,213.09,2025-11-02,True
Manama,167.47,2025-10-31,True
Nice,116.71,2025-10-31,True
Santorini,119.41,2025-10-29,True
Albufeira,25.64,2025-11-01,True
Catania,68.23,2025-10-29,True
Malaga,26.69,2025-11-01,True
Dubrovnik,60.33,2025-11-01,True
Naples,73.34,2025-10-29,True
Toulon,246.78,2025-10-29,True
Sharm El Sheikh,129.33,2025-11-02,True
Hurghada,116.54,2025-10-29,True
Djerba,129.22,2025-11-02,True
Essaouira,111.93,2025-10-30,True
Agadir,51.66,2025-10-30,True
