City,Price,Date,Beach
Paris,42.84,2025-11-02,False
Amsterdam,55.12,2025-10-30,False
Rome,37.26,2025-10-31,True
Lisbon,34.15,2025-11-02,True
Athens,45.23,2025-10-30,True
Barcelona,28.69,2025-11-02,True
Berlin,62.94,2025-11-02,False
Milan,24.46,2025-11-01,False
Vienna,36.32,2025-10-31,False
Brussels,110.61,2025-10-31,False
Prague,32.92,2025-11-02,False
Budapest,37.26,2025-10-31,False
Zurich,61.1,2025-10-31,False
Cairo,129.82,2025-11-01,False
Casablanca,94.26,2025-10-30,True
Marrakech,44.09,2025-10-31,False
Tunis,83.12,2025-11-01,True
Algiers,68.87,2025-10-29,True
Tangier,53.33,2025-10-31,True
Beirut,113.79,2025-11-02,True
Amman,55.06,2025-11-02,True
Istanbul,104.66,2025-10-31,True
Doha,209.35,2025-11-02,True
Manama,157.27,2025-11-01,True
Nice,41.52,2025-10-31,True
Santorini,58.16,2025-11-02,True
Albufeira,29.22,2025-10-29,True
Catania,36.41,2025-10-31,True
Malaga,26.69,2025-11-01,True
Dubrovnik,29.69,2025-11-01,True
Naples,39.84,2025-10-29,True
Toulon,259.11,2025-11-01,True
Sharm El Sheikh,106.94,2025-11-01,True
Hurghada,117.19,2025-10-29,True
Djerba,111.54,2025-10-31,True
Essaouira,80.6,2025-10-31,True
Agadir,41.94,2025-10-30,True
