City,Price,Date,Beach
Paris,117.28,2025-10-29,False
Amsterdam,94.18,2025-11-01,False
Rome,78.16,2025-11-01,True
Madrid,38.78,2025-10-29,False
Lisbon,74.18,2025-10-31,True
Athens,70.9,2025-10-30,True
Barcelona,52.61,2025-10-31,True
Berlin,73.61,2025-10-29,False
Milan,62.62,2025-10-29,False
Brussels,145.83,2025-11-02,False
Prague,66.53,2025-10-30,False
Budapest,76.89,2025-11-01,False
Zurich,81.55,2025-10-29,False
Cairo,157.61,2025-10-31,False
Casablanca,122.01,2025-10-30,True
Marrakech,62.65,2025-11-01,False
Tunis,120.97,2025-11-01,True
Tangier,54.06,2025-11-02,True
Beirut,108.1,2025-10-31,True
Amman,132.33,2025-10-31,True
Istanbul,120.82,2025-10-30,True
Doha,205.64,2025-10-30,True
Manama,182.41,2025-10-31,True
Nice,76.47,2025-10-29,True
Santorini,107.38,2025-10-31,True
Albufeira,38.96,2025-11-01,True
Catania,58.11,2025-11-01,True
Dubrovnik,86.47,2025-10-30,True
Naples,42.03,2025-10-30,True
Toulon,279.65,2025-11-01,True
Sharm El Sheikh,112.79,2025-10-30,True
Hurghada,108.58,2025-10-29,True
Djerba,169.48,2025-11-02,True
Essaouira,56.21,2025-10-29,True
Agadir,39.31,2025-10-29,True
