City,Price,Date,Beach
Paris,55.71,2025-06-08,False
Amsterdam,88.89,2025-06-09,False
Rome,65.07,2025-06-06,True
Madrid,74.06,2025-06-06,False
Lisbon,114.06,2025-06-08,True
Athens,158.47,2025-06-07,True
Barcelona,54.22,2025-06-09,True
Berlin,57.2,2025-06-09,False
Milan,130.78,2025-06-08,False
Vienna,119.61,2025-06-09,False
Brussels,128.23,2025-06-06,False
Prague,60.17,2025-06-09,False
Zurich,134.09,2025-06-09,False
Cairo,182.34,2025-06-08,False
Marrakech,69.7,2025-06-08,False
Tunis,1296.99,2025-06-05,True
Algiers,111.21,2025-06-09,True
Tangier,188.48,2025-06-06,True
Beirut,226.42,2025-06-06,True
Amman,205.56,2025-06-07,True
Istanbul,300.52,2025-06-09,True
Doha,213.98,2025-06-06,True
Manama,147.12,2025-06-06,True
Nice,94.83,2025-06-08,True
Santorini,145.19,2025-06-09,True
Albufeira,67.1,2025-06-08,True
Catania,116.34,2025-06-09,True
Malaga,64.66,2025-06-05,True
Dubrovnik,192.25,2025-06-09,True
Naples,116.72,2025-06-08,True
Toulon,196.59,2025-06-06,True
Sharm El Sheikh,126.76,2025-06-08,True
Hurghada,197.27,2025-06-06,True
Djerba,162.79,2025-06-09,True
Agadir,158.71,2025-06-09,True
