City,Price,Date,Beach
Amsterdam,54.79,2025-04-20,False
Madrid,94.72,2025-04-20,False
Lisbon,75.18,2025-04-19,True
Athens,37.3,2025-04-20,True
Barcelona,55.88,2025-04-19,True
Berlin,71.65,2025-04-16,False
Vienna,53.87,2025-04-19,False
Brussels,86.43,2025-04-20,False
Prague,37.3,2025-04-20,False
Budapest,27.75,2025-04-20,False
Zurich,63.73,2025-04-16,False
Cairo,161.26,2025-04-20,False
Casablanca,99.8,2025-04-20,True
Marrakech,49.89,2025-04-20,False
Tunis,107.15,2025-04-20,True
Algiers,91.65,2025-04-16,True
Tangier,110.72,2025-04-20,True
Beirut,161.1,2025-04-19,True
Amman,114.82,2025-04-20,True
Istanbul,75.99,2025-04-19,True
Manama,125.68,2025-04-19,True
Nice,45.86,2025-04-20,True
Santorini,78.61,2025-04-20,True
Albufeira,29.98,2025-04-20,True
Malaga,32.8,2025-04-20,True
Dubrovnik,45.58,2025-04-20,True
Naples,45.86,2025-04-20,True
Toulon,183.76,2025-04-20,True
Sharm El Sheikh,141.34,2025-04-20,True
Hurghada,151.25,2025-04-20,True
Djerba,97.25,2025-04-19,True
Essaouira,198.09,2025-04-17,True
Agadir,59.59,2025-04-20,True
