City,Price,Date,Beach
Paris,54.79,2025-04-16,False
Amsterdam,60.75,2025-04-20,False
Rome,67.76,2025-04-18,True
Madrid,163.65,2025-04-17,False
Lisbon,121.47,2025-04-19,True
Athens,126.74,2025-04-19,True
Barcelona,88.92,2025-04-17,True
Berlin,71.63,2025-04-16,False
Milan,68.66,2025-04-19,False
Brussels,168.96,2025-04-20,False
Prague,38.19,2025-04-20,False
Budapest,53.29,2025-04-19,False
Zurich,142.58,2025-04-20,False
Cairo,199.28,2025-04-19,False
Casablanca,127.02,2025-04-20,True
Marrakech,79.34,2025-04-18,False
Tunis,184.48,2025-04-20,True
Algiers,173.79,2025-04-20,True
Tangier,89.44,2025-04-20,True
Beirut,163.49,2025-04-19,True
Amman,192.92,2025-04-18,True
Istanbul,187.98,2025-04-19,True
Doha,222.55,2025-04-19,True
Manama,214.99,2025-04-17,True
Nice,139.22,2025-04-20,True
Santorini,211.78,2025-04-19,True
Albufeira,61.74,2025-04-20,True
Catania,197.89,2025-04-20,True
Malaga,71.65,2025-04-20,True
Dubrovnik,173.82,2025-04-18,True
Naples,150.6,2025-04-20,True
Toulon,271.7,2025-04-19,True
Sharm El Sheikh,203.52,2025-04-19,True
Hurghada,140.83,2025-04-18,True
Djerba,198.32,2025-04-20,True
Essaouira,177.45,2025-04-20,True
Agadir,40.72,2025-04-20,True
