City,Price,Date,Beach
Paris,59.31,2025-04-20,False
Amsterdam,50.69,2025-04-20,False
Rome,50.24,2025-04-20,True
Madrid,76.28,2025-04-19,False
Lisbon,82.21,2025-04-20,True
Barcelona,65.7,2025-04-20,True
Berlin,40.9,2025-04-20,False
Milan,52.8,2025-04-20,False
Vienna,71.35,2025-04-18,False
Prague,38.19,2025-04-20,False
Budapest,68.66,2025-04-20,False
Zurich,64.73,2025-04-20,False
Cairo,162.26,2025-04-18,False
Casablanca,140.78,2025-04-20,True
Marrakech,68.39,2025-04-20,False
Tunis,202.48,2025-04-20,True
Algiers,160.59,2025-04-20,True
Tangier,110.04,2025-04-20,True
Beirut,159.68,2025-04-19,True
Amman,146.94,2025-04-20,True
Istanbul,120.96,2025-04-20,True
Doha,177.29,2025-04-20,True
Nice,79.59,2025-04-20,True
Santorini,69.55,2025-04-20,True
Albufeira,68.24,2025-04-19,True
Catania,50.73,2025-04-18,True
Malaga,63.73,2025-04-18,True
Dubrovnik,58.79,2025-04-19,True
Naples,73.61,2025-04-16,True
Toulon,251.06,2025-04-19,True
Sharm El Sheikh,163.2,2025-04-19,True
Hurghada,161.94,2025-04-20,True
Djerba,134.64,2025-04-18,True
Essaouira,219.01,2025-04-17,True
Agadir,57.87,2025-04-20,True
