City,Price,Date,Beach
Paris,50.91,2025-12-03,False
Amsterdam,44.95,2025-12-02,False
Rome,56.5,2025-12-02,True
Madrid,55.68,2025-12-01,False
Lisbon,50.35,2025-12-03,True
Athens,84.81,2025-12-02,True
Barcelona,33.2,2025-12-01,True
Milan,53.06,2025-12-01,False
Vienna,36.39,2025-11-30,False
Brussels,75.68,2025-12-02,False
Prague,34.68,2025-12-01,False
Zurich,82.55,2025-12-01,False
Cairo,179.88,2025-12-02,False
Casablanca,138.32,2025-12-01,True
Tunis,222.73,2025-12-03,True
Algiers,80.8,2025-12-01,True
Tangier,96.75,2025-11-30,True
Amman,79.49,2025-11-30,True
Istanbul,115.12,2025-12-01,True
Doha,192.23,2025-12-02,True
Nice,93.53,2025-12-02,True
Santorini,139.77,2025-12-03,True
Albufeira,21.49,2025-12-03,True
Catania,74.51,2025-12-03,True
Dubrovnik,71.26,2025-11-30,True
Naples,82.53,2025-11-30,True
Toulon,306.01,2025-12-01,True
Sharm El Sheikh,110.6,2025-12-03,True
Hurghada,119.22,2025-12-02,True
Djerba,148.8,2025-12-03,True
Essaouira,71.61,2025-12-01,True
Agadir,46.07,2025-12-01,True
