City,Price,Date,Beach
Paris,42.91,2026-01-22,False
Amsterdam,39.23,2026-01-20,False
Rome,34.97,2026-01-21,True
Madrid,41.0,2026-01-19,False
Lisbon,24.85,2026-01-21,True
Athens,31.72,2026-01-21,True
Barcelona,28.02,2026-01-20,True
Berlin,21.9,2026-01-20,False
Milan,21.9,2026-01-21,False
Vienna,26.81,2026-01-19,False
Brussels,40.43,2026-01-21,False
Prague,34.95,2026-01-19,False
Budapest,24.39,2026-01-19,False
Zurich,65.49,2026-01-22,False
Cairo,103.35,2026-01-19,False
Casablanca,65.74,2026-01-19,True
Marrakech,25.63,2026-01-20,False
Tunis,63.64,2026-01-20,True
Algiers,48.32,2026-01-21,True
Tangier,31.77,2026-01-21,True
Beirut,77.45,2026-01-18,True
Amman,39.03,2026-01-21,True
Istanbul,43.09,2026-01-20,True
Doha,118.22,2026-01-22,True
Manama,94.71,2026-01-22,True
Nice,51.62,2026-01-18,True
Santorini,70.68,2026-01-21,True
Albufeira,17.74,2026-01-20,True
Catania,28.78,2026-01-20,True
Malaga,23.86,2026-01-18,True
Dubrovnik,23.86,2026-01-19,True
Naples,21.9,2026-01-22,True
Toulon,154.38,2026-01-22,True
Sharm El Sheikh,68.64,2026-01-22,True
Hurghada,63.73,2026-01-20,True
Djerba,107.21,2026-01-17,True
Essaouira,21.88,2026-01-20,True
Agadir,34.6,2026-01-18,True
