City,Price,Date,Beach
Paris,58.2,2026-01-19,False
Amsterdam,42.22,2026-01-19,False
Rome,42.21,2026-01-19,True
Madrid,35.32,2026-01-21,False
Lisbon,28.95,2026-01-18,True
Athens,45.9,2026-01-22,True
Barcelona,28.78,2026-01-18,True
Berlin,39.22,2026-01-19,False
Milan,41.79,2026-01-22,False
Vienna,41.94,2026-01-19,False
Brussels,41.79,2026-01-22,False
Prague,21.9,2026-01-22,False
Budapest,26.81,2026-01-19,False
Zurich,57.52,2026-01-19,False
Cairo,117.55,2026-01-22,False
Casablanca,69.45,2026-01-22,True
Marrakech,36.78,2026-01-19,False
Tunis,84.98,2026-01-18,True
Algiers,64.64,2026-01-20,True
Tangier,21.6,2026-01-20,True
Beirut,98.13,2026-01-17,True
Amman,39.17,2026-01-21,True
Istanbul,83.82,2026-01-19,True
Doha,136.36,2026-01-21,True
Manama,112.2,2026-01-19,True
Nice,64.54,2026-01-17,True
Santorini,133.41,2026-01-19,True
Albufeira,24.86,2026-01-19,True
Catania,45.68,2026-01-17,True
Malaga,28.09,2026-01-18,True
Dubrovnik,63.94,2026-01-19,True
Naples,41.91,2026-01-19,True
Toulon,155.91,2026-01-20,True
Sharm El Sheikh,75.42,2026-01-22,True
Hurghada,88.6,2026-01-19,True
Djerba,64.96,2026-01-19,True
Essaouira,38.3,2026-01-21,True
Agadir,38.25,2026-01-20,True
