City,Price,Date,Beach
Paris,57.41,2026-01-18,False
Amsterdam,40.07,2026-01-21,False
Rome,40.29,2026-01-19,True
Madrid,43.19,2026-01-21,False
Lisbon,39.24,2026-01-22,True
Athens,60.36,2026-01-20,True
Barcelona,25.35,2026-01-19,True
Berlin,39.26,2026-01-19,False
Milan,54.39,2026-01-22,False
Vienna,39.71,2026-01-19,False
Brussels,43.71,2026-01-22,False
Prague,39.91,2026-01-19,False
Budapest,26.81,2026-01-18,False
Zurich,63.42,2026-01-19,False
Cairo,137.64,2026-01-22,False
Casablanca,74.68,2026-01-22,True
Marrakech,39.02,2026-01-22,False
Tunis,105.7,2026-01-21,True
Algiers,51.05,2026-01-19,True
Tangier,46.24,2026-01-19,True
Beirut,111.59,2026-01-22,True
Amman,56.18,2026-01-21,True
Istanbul,78.71,2026-01-19,True
Doha,144.09,2026-01-22,True
Manama,135.16,2026-01-20,True
Nice,76.95,2026-01-21,True
Santorini,123.26,2026-01-22,True
Albufeira,25.48,2026-01-21,True
Catania,62.5,2026-01-20,True
Malaga,27.79,2026-01-22,True
Dubrovnik,62.35,2026-01-22,True
Naples,63.75,2026-01-21,True
Toulon,153.08,2026-01-20,True
Sharm El Sheikh,91.77,2026-01-22,True
Hurghada,93.76,2026-01-22,True
Djerba,103.63,2026-01-22,True
Essaouira,56.33,2026-01-20,True
Agadir,61.49,2026-01-20,True
