City,Price,Date,Beach
Paris,51.37,2026-01-09,False
Amsterdam,50.27,2026-01-09,False
Rome,52.87,2026-01-08,True
Madrid,30.67,2026-01-09,False
Lisbon,34.57,2026-01-09,True
Athens,54.39,2026-01-08,True
Barcelona,47.94,2026-01-09,True
Berlin,44.88,2026-01-08,False
Milan,48.54,2026-01-08,False
Vienna,50.99,2026-01-08,False
Brussels,46.13,2026-01-09,False
Prague,36.53,2026-01-09,False
Budapest,36.53,2026-01-07,False
Zurich,85.04,2026-01-07,False
Cairo,137.93,2026-01-08,False
Casablanca,69.34,2026-01-09,True
Marrakech,48.13,2026-01-07,False
Tunis,108.53,2026-01-08,True
Algiers,78.99,2026-01-08,True
Tangier,50.81,2026-01-07,True
Beirut,86.47,2026-01-05,True
Amman,59.73,2026-01-09,True
Istanbul,80.73,2026-01-08,True
Doha,186.6,2026-01-07,True
Manama,136.61,2026-01-08,True
Nice,62.44,2026-01-09,True
Santorini,106.56,2026-01-09,True
Albufeira,36.77,2026-01-06,True
Catania,46.93,2026-01-09,True
Malaga,28.7,2026-01-09,True
Dubrovnik,113.87,2026-01-09,True
Naples,48.08,2026-01-09,True
Toulon,131.59,2026-01-06,True
Sharm El Sheikh,71.78,2026-01-09,True
Hurghada,97.92,2026-01-09,True
Djerba,84.07,2026-01-09,True
Essaouira,61.69,2026-01-08,True
Agadir,39.73,2026-01-06,True
