City,Price,Date,Beach
Paris,72.23,2026-02-17,False
Amsterdam,77.68,2026-02-17,False
Rome,197.36,2026-02-12,True
Madrid,179.44,2026-02-17,False
Lisbon,162.57,2026-02-17,True
Athens,148.18,2026-02-17,True
Barcelona,134.45,2026-02-16,True
Berlin,90.82,2026-02-13,False
Milan,154.19,2026-02-17,False
Vienna,163.42,2026-02-16,False
Brussels,100.7,2026-02-14,False
Prague,136.1,2026-02-14,False
Budapest,125.85,2026-02-14,False
Zurich,167.57,2026-02-16,False
Cairo,252.41,2026-02-17,False
Casablanca,205.49,2026-02-16,True
Marrakech,131.05,2026-02-12,False
Tunis,212.33,2026-02-17,True
Algiers,158.42,2026-02-14,True
Tangier,127.58,2026-02-16,True
Beirut,162.1,2026-02-17,True
Amman,192.55,2026-02-13,True
Istanbul,136.1,2026-02-16,True
Doha,261.8,2026-02-16,True
Manama,213.51,2026-02-17,True
Nice,127.46,2026-02-17,True
Santorini,192.01,2026-02-17,True
Albufeira,165.34,2026-02-17,True
Catania,151.03,2026-02-16,True
Malaga,151.03,2026-02-17,True
Dubrovnik,235.1,2026-02-15,True
Naples,154.85,2026-02-13,True
Toulon,245.92,2026-02-17,True
Sharm El Sheikh,148.08,2026-02-17,True
Hurghada,175.09,2026-02-16,True
Djerba,206.46,2026-02-17,True
Essaouira,197.28,2026-02-16,True
Agadir,151.0,2026-02-17,True
