City,Price,Date,Beach
Paris,51.45,2026-02-17,False
Amsterdam,67.72,2026-02-17,False
Rome,99.12,2026-02-16,True
Madrid,113.51,2026-02-17,False
Lisbon,148.61,2026-02-12,True
Athens,131.3,2026-02-12,True
Barcelona,111.81,2026-02-16,True
Berlin,101.72,2026-02-17,False
Milan,147.15,2026-02-15,False
Vienna,97.92,2026-02-16,False
Brussels,82.83,2026-02-17,False
Prague,70.13,2026-02-15,False
Budapest,91.29,2026-02-17,False
Zurich,92.52,2026-02-17,False
Cairo,231.35,2026-02-17,False
Casablanca,131.9,2026-02-13,True
Marrakech,103.76,2026-02-17,False
Tunis,187.06,2026-02-17,True
Algiers,172.85,2026-02-13,True
Tangier,85.21,2026-02-17,True
Beirut,154.74,2026-02-17,True
Amman,142.19,2026-02-16,True
Istanbul,149.44,2026-02-16,True
Doha,203.28,2026-02-17,True
Manama,203.99,2026-02-17,True
Nice,124.59,2026-02-17,True
Santorini,151.22,2026-02-17,True
Albufeira,119.05,2026-02-17,True
Catania,94.76,2026-02-14,True
Malaga,112.54,2026-02-17,True
Dubrovnik,129.64,2026-02-15,True
Naples,108.33,2026-02-14,True
Toulon,214.85,2026-02-17,True
Sharm El Sheikh,154.05,2026-02-17,True
Hurghada,181.81,2026-02-16,True
Djerba,166.59,2026-02-17,True
Essaouira,158.12,2026-02-14,True
Agadir,109.01,2026-02-17,True
