City,Price,Date,Beach
Paris,81.68,2025-11-26,False
Amsterdam,100.31,2025-11-25,False
Rome,50.49,2025-11-24,True
Madrid,78.78,2025-11-25,False
Lisbon,68.72,2025-11-25,True
Athens,68.73,2025-11-27,True
Barcelona,66.64,2025-11-24,True
Berlin,102.52,2025-11-27,False
Milan,76.89,2025-11-26,False
Vienna,61.25,2025-11-26,False
Brussels,153.93,2025-11-25,False
Prague,46.13,2025-11-27,False
Budapest,61.97,2025-11-27,False
Cairo,169.99,2025-11-26,False
Casablanca,92.62,2025-11-26,True
Marrakech,75.69,2025-11-27,False
Tunis,137.69,2025-11-24,True
Algiers,110.98,2025-11-27,True
Tangier,72.01,2025-11-24,True
Beirut,132.28,2025-11-25,True
Istanbul,91.55,2025-11-26,True
Doha,150.06,2025-11-25,True
Manama,161.81,2025-11-27,True
Nice,110.87,2025-11-24,True
Santorini,141.95,2025-11-25,True
Albufeira,80.79,2025-11-27,True
Catania,60.81,2025-11-25,True
Dubrovnik,67.01,2025-11-27,True
Naples,56.29,2025-11-26,True
Toulon,295.93,2025-11-27,True
Sharm El Sheikh,105.04,2025-11-25,True
Hurghada,128.08,2025-11-23,True
Djerba,122.65,2025-11-27,True
Essaouira,78.17,2025-11-27,True
Agadir,42.37,2025-11-26,True
