City,Price,Date,Beach
Paris,47.46,2025-11-24,False
Amsterdam,67.72,2025-11-23,False
Lisbon,52.45,2025-11-26,True
Berlin,74.61,2025-11-24,False
Vienna,55.06,2025-11-23,False
Brussels,72.08,2025-11-24,False
Prague,44.93,2025-11-23,False
Zurich,79.56,2025-11-27,False
Cairo,148.3,2025-11-25,False
Casablanca,90.5,2025-11-24,True
Marrakech,46.35,2025-11-26,False
Tunis,125.2,2025-11-24,True
Algiers,105.54,2025-11-25,True
Tangier,57.8,2025-11-25,True
Beirut,124.0,2025-11-27,True
Amman,41.44,2025-11-27,True
Istanbul,91.36,2025-11-26,True
Doha,135.16,2025-11-23,True
Manama,131.07,2025-11-24,True
Albufeira,25.64,2025-11-23,True
Catania,70.13,2025-11-26,True
Malaga,32.65,2025-11-24,True
Dubrovnik,46.81,2025-11-26,True
Toulon,266.64,2025-11-23,True
Sharm El Sheikh,86.2,2025-11-24,True
Hurghada,91.73,2025-11-25,True
Djerba,51.46,2025-11-24,True
Essaouira,71.27,2025-11-24,True
Agadir,44.68,2025-11-27,True
