City,Price,Date,Beach
Paris,62.74,2025-11-24,False
Amsterdam,62.74,2025-11-25,False
Rome,88.54,2025-11-26,True
Madrid,54.53,2025-11-26,False
Athens,109.64,2025-11-26,True
Berlin,50.8,2025-11-24,False
Milan,57.35,2025-11-26,False
Vienna,56.77,2025-11-23,False
Brussels,90.31,2025-11-24,False
Prague,69.72,2025-11-24,False
Budapest,95.16,2025-11-27,False
Zurich,88.27,2025-11-24,False
Cairo,167.69,2025-11-27,False
Casablanca,95.58,2025-11-24,True
Marrakech,42.45,2025-11-27,False
Tunis,147.13,2025-11-24,True
Algiers,95.54,2025-11-27,True
Beirut,137.88,2025-11-24,True
Amman,88.32,2025-11-23,True
Istanbul,155.14,2025-11-23,True
Doha,162.96,2025-11-27,True
Manama,181.38,2025-11-26,True
Nice,118.23,2025-11-23,True
Santorini,141.41,2025-11-27,True
Albufeira,55.63,2025-11-25,True
Catania,75.22,2025-11-24,True
Dubrovnik,84.61,2025-11-23,True
Naples,86.18,2025-11-27,True
Toulon,276.34,2025-11-27,True
Sharm El Sheikh,119.63,2025-11-23,True
Hurghada,99.97,2025-11-24,True
Djerba,110.35,2025-11-27,True
Essaouira,91.49,2025-11-27,True
Agadir,64.36,2025-11-24,True
