City,Price,Date,Beach
Paris,58.8,2025-05-29,False
Amsterdam,61.56,2025-05-28,False
Athens,112.25,2025-05-30,True
Barcelona,77.81,2025-05-28,True
Berlin,74.4,2025-05-28,False
Vienna,109.45,2025-05-29,False
Brussels,114.37,2025-05-27,False
Prague,65.72,2025-05-28,False
Budapest,134.36,2025-05-28,False
Zurich,82.54,2025-05-26,False
Cairo,156.12,2025-05-30,False
Casablanca,162.72,2025-05-28,True
Marrakech,203.4,2025-05-30,False
Algiers,144.26,2025-05-27,True
Tangier,231.05,2025-05-29,True
Beirut,286.57,2025-05-27,True
Amman,143.41,2025-05-27,True
Doha,174.49,2025-05-30,True
Manama,196.18,2025-05-29,True
Nice,102.77,2025-05-28,True
Santorini,58.61,2025-05-29,True
Albufeira,36.82,2025-05-28,True
Catania,47.72,2025-05-28,True
Dubrovnik,100.67,2025-05-28,True
Naples,71.66,2025-05-27,True
Toulon,266.34,2025-05-26,True
Sharm El Sheikh,147.88,2025-05-29,True
Hurghada,142.51,2025-05-29,True
Djerba,202.63,2025-05-30,True
Essaouira,229.74,2025-05-30,True
Agadir,69.25,2025-05-28,True
