City,Price,Date,Beach
Amsterdam,63.78,2025-05-29,False
Rome,65.31,2025-05-29,True
Madrid,130.69,2025-05-30,False
Lisbon,124.95,2025-05-29,True
Barcelona,59.87,2025-05-29,True
Berlin,99.55,2025-05-30,False
Milan,69.16,2025-05-30,False
Vienna,134.36,2025-05-30,False
Brussels,127.11,2025-05-28,False
Prague,90.47,2025-05-30,False
Budapest,54.42,2025-05-30,False
Zurich,91.37,2025-05-30,False
Cairo,155.11,2025-05-30,False
Casablanca,135.54,2025-05-29,True
Tunis,189.43,2025-05-26,True
Algiers,147.75,2025-05-29,True
Tangier,146.41,2025-05-30,True
Beirut,286.69,2025-05-29,True
Amman,158.4,2025-05-30,True
Doha,180.86,2025-05-29,True
Manama,148.16,2025-05-29,True
Nice,111.41,2025-05-30,True
Santorini,132.36,2025-05-29,True
Albufeira,61.17,2025-05-30,True
Catania,70.34,2025-05-27,True
Malaga,93.8,2025-05-30,True
Dubrovnik,86.96,2025-05-28,True
Naples,65.72,2025-05-28,True
Toulon,291.67,2025-05-26,True
Sharm El Sheikh,199.24,2025-05-29,True
Hurghada,133.89,2025-05-29,True
Djerba,139.77,2025-05-30,True
Essaouira,240.97,2025-05-29,True
Agadir,139.42,2025-05-29,True
