City,Price,Date,Beach
Paris,44.35,2025-10-04,False
Amsterdam,74.04,2025-10-02,False
Rome,68.88,2025-10-06,True
Madrid,75.63,2025-10-06,False
Lisbon,84.09,2025-10-06,True
Athens,80.56,2025-10-05,True
Barcelona,64.76,2025-10-06,True
Berlin,65.31,2025-10-02,False
Milan,76.27,2025-10-06,False
Vienna,65.59,2025-10-06,False
Brussels,90.32,2025-10-02,False
Prague,39.47,2025-10-02,False
Budapest,45.31,2025-10-02,False
Zurich,104.68,2025-10-03,False
Cairo,151.78,2025-10-04,False
Casablanca,116.53,2025-10-06,True
Marrakech,69.72,2025-10-03,False
Tunis,120.06,2025-10-02,True
Algiers,105.26,2025-10-06,True
Tangier,65.01,2025-10-02,True
Beirut,133.55,2025-10-02,True
Amman,176.95,2025-10-02,True
Istanbul,97.64,2025-10-06,True
Doha,171.62,2025-10-06,True
Manama,159.08,2025-10-02,True
Nice,52.29,2025-10-06,True
Santorini,77.39,2025-10-02,True
Albufeira,65.38,2025-10-02,True
Catania,80.79,2025-10-06,True
Malaga,67.41,2025-10-06,True
Dubrovnik,63.22,2025-10-03,True
Naples,46.4,2025-10-04,True
Toulon,158.36,2025-10-06,True
Sharm El Sheikh,124.0,2025-10-06,True
Hurghada,135.68,2025-10-02,True
Djerba,161.39,2025-10-04,True
Essaouira,98.72,2025-10-06,True
Agadir,65.55,2025-10-04,True
