City,Price,Date,Beach
Paris,57.05,2025-10-06,False
Amsterdam,57.05,2025-10-06,False
Rome,39.45,2025-10-02,True
Madrid,35.88,2025-10-04,False
Lisbon,77.69,2025-10-06,True
Athens,37.66,2025-10-02,True
Barcelona,39.45,2025-10-03,True
Berlin,48.16,2025-10-06,False
Milan,31.6,2025-10-06,False
Vienna,42.57,2025-10-03,False
Brussels,57.9,2025-10-06,False
Prague,37.8,2025-10-06,False
Budapest,39.45,2025-10-03,False
Zurich,46.34,2025-10-02,False
Cairo,119.74,2025-10-05,False
Casablanca,96.22,2025-10-06,True
Marrakech,48.04,2025-10-06,False
Tunis,101.99,2025-10-06,True
Algiers,86.98,2025-10-06,True
Tangier,54.93,2025-10-02,True
Beirut,103.39,2025-10-02,True
Amman,98.72,2025-10-04,True
Istanbul,112.47,2025-10-02,True
Doha,165.23,2025-10-02,True
Manama,156.16,2025-10-06,True
Santorini,69.01,2025-10-05,True
Albufeira,31.37,2025-10-05,True
Catania,66.71,2025-10-05,True
Malaga,35.95,2025-10-06,True
Dubrovnik,43.89,2025-10-04,True
Naples,40.53,2025-10-04,True
Toulon,159.71,2025-10-03,True
Sharm El Sheikh,83.11,2025-10-06,True
Hurghada,118.87,2025-10-06,True
Djerba,66.75,2025-10-06,True
Essaouira,65.11,2025-10-05,True
Agadir,65.08,2025-10-06,True
