City,Price,Date,Beach
Paris,98.68,2025-07-16,False
Amsterdam,59.97,2025-07-17,False
Rome,124.98,2025-07-18,True
Madrid,166.56,2025-07-20,False
Lisbon,174.31,2025-07-20,True
Athens,176.41,2025-07-16,True
Barcelona,67.91,2025-07-16,True
Berlin,130.44,2025-07-18,False
Milan,279.28,2025-07-16,False
Vienna,201.03,2025-07-20,False
Brussels,134.83,2025-07-17,False
Prague,137.17,2025-07-16,False
Budapest,113.01,2025-07-18,False
Cairo,253.77,2025-07-18,False
Casablanca,181.26,2025-07-16,True
Marrakech,158.21,2025-07-20,False
Tunis,336.06,2025-07-18,True
Algiers,238.81,2025-07-18,True
Tangier,240.95,2025-07-20,True
Beirut,330.9,2025-07-18,True
Amman,358.23,2025-07-18,True
Istanbul,218.83,2025-07-17,True
Doha,241.81,2025-07-18,True
Manama,260.18,2025-07-16,True
Nice,111.58,2025-07-20,True
Santorini,261.52,2025-07-16,True
Albufeira,59.1,2025-07-20,True
Catania,139.94,2025-07-16,True
Malaga,91.75,2025-07-17,True
Dubrovnik,271.34,2025-07-17,True
Naples,190.37,2025-07-19,True
Toulon,258.27,2025-07-20,True
Sharm El Sheikh,233.73,2025-07-16,True
Djerba,288.88,2025-07-16,True
Essaouira,215.82,2025-07-19,True
Agadir,249.98,2025-07-16,True
