City,Price,Date,Beach
Paris,59.97,2025-07-18,False
Amsterdam,66.12,2025-07-16,False
Rome,82.72,2025-07-18,True
Madrid,115.15,2025-07-18,False
Lisbon,131.32,2025-07-16,True
Athens,143.42,2025-07-16,True
Barcelona,70.89,2025-07-19,True
Berlin,104.12,2025-07-17,False
Milan,116.52,2025-07-16,False
Vienna,127.44,2025-07-17,False
Brussels,124.47,2025-07-18,False
Prague,137.4,2025-07-17,False
Budapest,90.02,2025-07-19,False
Zurich,125.43,2025-07-17,False
Cairo,189.16,2025-07-18,False
Casablanca,194.45,2025-07-16,True
Marrakech,186.09,2025-07-19,False
Tunis,238.02,2025-07-18,True
Algiers,190.27,2025-07-17,True
Tangier,242.2,2025-07-20,True
Beirut,232.85,2025-07-17,True
Amman,290.97,2025-07-17,True
Istanbul,212.97,2025-07-17,True
Doha,246.07,2025-07-18,True
Manama,253.56,2025-07-17,True
Nice,120.57,2025-07-18,True
Santorini,149.06,2025-07-16,True
Albufeira,47.09,2025-07-17,True
Catania,165.41,2025-07-17,True
Malaga,79.15,2025-07-20,True
Dubrovnik,151.29,2025-07-18,True
Naples,74.68,2025-07-18,True
Toulon,243.79,2025-07-18,True
Sharm El Sheikh,194.08,2025-07-17,True
Hurghada,202.7,2025-07-17,True
Djerba,286.71,2025-07-16,True
Agadir,221.74,2025-07-16,True
