City,Price,Date,Beach
Paris,62.78,2025-11-24,False
Amsterdam,91.29,2025-11-25,False
Rome,86.65,2025-11-28,True
Madrid,60.6,2025-11-27,False
Athens,107.14,2025-11-28,True
Barcelona,43.51,2025-11-28,True
Berlin,118.09,2025-11-24,False
Milan,62.3,2025-11-27,False
Vienna,56.81,2025-11-25,False
Budapest,73.99,2025-11-28,False
Zurich,88.33,2025-11-24,False
Cairo,166.51,2025-11-27,False
Casablanca,95.64,2025-11-24,True
Marrakech,37.31,2025-11-27,False
Tunis,160.37,2025-11-28,True
Algiers,83.26,2025-11-28,True
Tangier,336.87,2025-11-28,True
Beirut,95.64,2025-11-28,True
Amman,541.46,2025-11-27,True
Istanbul,123.38,2025-11-28,True
Doha,229.69,2025-11-27,True
Manama,181.5,2025-11-26,True
Nice,84.04,2025-11-28,True
Santorini,141.5,2025-11-27,True
Catania,73.18,2025-11-28,True
Malaga,43.82,2025-11-26,True
Dubrovnik,108.81,2025-11-27,True
Toulon,288.04,2025-11-26,True
Sharm El Sheikh,133.6,2025-11-24,True
Djerba,110.5,2025-11-27,True
Essaouira,114.53,2025-11-27,True
Agadir,76.77,2025-11-27,True
