City,Price,Date,Beach
Paris,60.17,2025-11-24,False
Amsterdam,87.7,2025-11-24,False
Rome,65.6,2025-11-24,True
Madrid,66.22,2025-11-24,False
Lisbon,71.99,2025-11-26,True
Milan,46.84,2025-11-27,False
Vienna,62.45,2025-11-27,False
Brussels,97.34,2025-11-24,False
Prague,52.91,2025-11-24,False
Budapest,76.34,2025-11-26,False
Zurich,79.56,2025-11-27,False
Cairo,148.47,2025-11-25,False
Marrakech,46.38,2025-11-26,False
Tunis,125.28,2025-11-24,True
Algiers,111.65,2025-11-24,True
Tangier,43.99,2025-11-28,True
Beirut,147.8,2025-11-26,True
Amman,70.79,2025-11-26,True
Istanbul,88.44,2025-11-28,True
Doha,149.39,2025-11-25,True
Nice,98.56,2025-11-28,True
Santorini,104.54,2025-11-27,True
Catania,69.2,2025-11-26,True
Malaga,32.67,2025-11-24,True
Dubrovnik,46.84,2025-11-26,True
Naples,50.83,2025-11-26,True
Toulon,355.87,2025-11-24,True
Sharm El Sheikh,86.5,2025-11-24,True
Hurghada,106.89,2025-11-27,True
Djerba,42.96,2025-11-28,True
Essaouira,76.53,2025-11-27,True
Agadir,48.35,2025-11-27,True
