City,Price,Date,Beach
Paris,81.73,2025-11-26,False
Amsterdam,93.12,2025-11-28,False
Madrid,88.74,2025-11-28,False
Athens,68.77,2025-11-27,True
Barcelona,66.63,2025-11-28,True
Berlin,90.32,2025-11-28,False
Milan,361.33,2025-11-28,False
Brussels,83.56,2025-11-25,False
Prague,49.84,2025-11-27,False
Budapest,62.01,2025-11-27,False
Zurich,61.79,2025-11-28,False
Cairo,169.42,2025-11-26,False
Casablanca,92.68,2025-11-26,True
Marrakech,57.84,2025-11-27,False
Tunis,123.64,2025-11-28,True
Beirut,129.5,2025-11-28,True
Amman,106.52,2025-11-27,True
Istanbul,96.44,2025-11-27,True
Manama,161.97,2025-11-27,True
Nice,60.8,2025-11-28,True
Santorini,141.79,2025-11-25,True
Albufeira,63.82,2025-11-28,True
Dubrovnik,67.06,2025-11-27,True
Naples,55.67,2025-11-26,True
Toulon,294.61,2025-11-27,True
Djerba,139.15,2025-11-28,True
Essaouira,88.62,2025-11-24,True
Agadir,54.07,2025-11-26,True
