City,Price,Date,Beach
Paris,55.63,2025-04-19,False
Amsterdam,50.78,2025-04-19,False
Rome,28.57,2025-04-19,True
Madrid,92.86,2025-04-17,False
Lisbon,70.84,2025-04-19,True
Athens,85.19,2025-04-19,True
Barcelona,49.44,2025-04-19,True
Berlin,70.15,2025-04-16,False
Milan,26.37,2025-04-19,False
Vienna,53.69,2025-04-19,False
Prague,29.56,2025-04-19,False
Budapest,27.4,2025-04-19,False
Zurich,56.6,2025-04-16,False
Cairo,172.16,2025-04-19,False
Casablanca,135.06,2025-04-19,True
Marrakech,53.31,2025-04-15,False
Tunis,73.9,2025-04-19,True
Algiers,133.0,2025-04-19,True
Tangier,117.79,2025-04-17,True
Amman,126.47,2025-04-19,True
Istanbul,57.74,2025-04-19,True
Doha,158.96,2025-04-19,True
Manama,124.3,2025-04-19,True
Nice,60.86,2025-04-19,True
Santorini,93.14,2025-04-19,True
Albufeira,34.33,2025-04-19,True
Catania,30.4,2025-04-19,True
Malaga,41.23,2025-04-19,True
Dubrovnik,60.86,2025-04-19,True
Naples,47.87,2025-04-16,True
Toulon,202.12,2025-04-19,True
Sharm El Sheikh,158.94,2025-04-19,True
Hurghada,160.02,2025-04-19,True
Djerba,94.34,2025-04-15,True
Essaouira,195.9,2025-04-17,True
Agadir,76.04,2025-04-15,True
