City,Price,Date,Beach
Paris,119.77,2025-07-21,False
Amsterdam,80.0,2025-07-21,False
Rome,86.08,2025-07-20,True
Madrid,110.62,2025-07-22,False
Lisbon,134.68,2025-07-22,True
Athens,123.59,2025-07-20,True
Barcelona,87.9,2025-07-22,True
Berlin,85.96,2025-07-23,False
Milan,75.95,2025-07-23,False
Vienna,130.34,2025-07-23,False
Brussels,140.6,2025-07-22,False
Prague,103.4,2025-07-22,False
Budapest,90.73,2025-07-22,False
Cairo,227.29,2025-07-21,False
Casablanca,134.69,2025-07-22,True
Marrakech,106.87,2025-07-23,False
Tunis,209.65,2025-07-23,True
Algiers,192.0,2025-07-21,True
Tangier,228.76,2025-07-22,True
Beirut,282.12,2025-07-22,True
Amman,285.58,2025-07-22,True
Istanbul,200.01,2025-07-22,True
Manama,265.21,2025-07-23,True
Nice,86.92,2025-07-22,True
Santorini,120.75,2025-07-20,True
Albufeira,88.46,2025-07-22,True
Catania,79.32,2025-07-23,True
Malaga,91.33,2025-07-22,True
Dubrovnik,72.68,2025-07-22,True
Naples,119.35,2025-07-22,True
Toulon,220.97,2025-07-21,True
Hurghada,204.87,2025-07-21,True
Djerba,186.49,2025-07-22,True
Essaouira,184.96,2025-07-23,True
Agadir,199.26,2025-07-22,True
