City,Price,Date,Beach
Paris,93.92,2025-07-21,False
Lisbon,166.8,2025-07-23,True
Athens,175.91,2025-07-22,True
Barcelona,95.19,2025-07-22,True
Berlin,119.77,2025-07-21,False
Milan,121.39,2025-07-22,False
Vienna,212.4,2025-07-20,False
Brussels,169.73,2025-07-23,False
Prague,134.67,2025-07-21,False
Budapest,121.03,2025-07-22,False
Zurich,138.7,2025-07-22,False
Cairo,276.73,2025-07-21,False
Casablanca,200.01,2025-07-23,True
Marrakech,182.99,2025-07-20,False
Tunis,243.69,2025-07-22,True
Algiers,219.46,2025-07-21,True
Tangier,250.01,2025-07-23,True
Beirut,318.23,2025-07-20,True
Amman,259.29,2025-07-23,True
Istanbul,348.01,2025-07-22,True
Doha,259.8,2025-07-23,True
Manama,287.38,2025-07-23,True
Nice,135.68,2025-07-22,True
Santorini,339.61,2025-07-23,True
Albufeira,69.07,2025-07-22,True
Malaga,100.87,2025-07-19,True
Dubrovnik,242.66,2025-07-21,True
Naples,217.25,2025-07-19,True
Toulon,242.79,2025-07-22,True
Sharm El Sheikh,235.49,2025-07-23,True
Hurghada,277.96,2025-07-21,True
Djerba,263.91,2025-07-23,True
Essaouira,187.94,2025-07-23,True
Agadir,201.02,2025-07-23,True
