City,Price,Date,Beach
Paris,109.51,2025-07-22,False
Amsterdam,114.5,2025-07-22,False
Rome,98.7,2025-07-20,True
Madrid,139.92,2025-07-23,False
Lisbon,106.15,2025-07-19,True
Athens,157.52,2025-07-20,True
Barcelona,96.78,2025-07-21,True
Berlin,131.13,2025-07-21,False
Milan,116.19,2025-07-22,False
Vienna,131.41,2025-07-21,False
Brussels,114.82,2025-07-19,False
Prague,137.66,2025-07-22,False
Budapest,134.3,2025-07-21,False
Zurich,147.38,2025-07-20,False
Cairo,255.58,2025-07-21,False
Casablanca,215.13,2025-07-23,True
Marrakech,158.74,2025-07-19,False
Tunis,245.89,2025-07-23,True
Algiers,216.06,2025-07-22,True
Tangier,237.08,2025-07-23,True
Beirut,275.71,2025-07-22,True
Amman,267.6,2025-07-22,True
Istanbul,182.51,2025-07-21,True
Doha,229.65,2025-07-22,True
Manama,286.41,2025-07-21,True
Nice,60.77,2025-07-19,True
Santorini,137.88,2025-07-22,True
Albufeira,83.97,2025-07-22,True
Catania,141.12,2025-07-21,True
Malaga,90.19,2025-07-19,True
Dubrovnik,98.85,2025-07-19,True
Naples,115.54,2025-07-20,True
Toulon,258.52,2025-07-23,True
Sharm El Sheikh,231.36,2025-07-19,True
Hurghada,227.26,2025-07-23,True
Djerba,267.6,2025-07-22,True
Essaouira,204.71,2025-07-19,True
Agadir,195.78,2025-07-20,True
