City,Price,Date,Beach
Paris,48.57,2026-03-04,False
Rome,58.81,2026-03-04,True
Barcelona,27.26,2026-02-28,True
Berlin,34.65,2026-03-01,False
Milan,25.3,2026-02-28,False
Brussels,45.07,2026-03-03,False
Prague,46.77,2026-03-01,False
Zurich,48.57,2026-03-04,False
Marrakech,47.89,2026-03-02,False
Tunis,95.4,2026-03-03,True
Algiers,66.83,2026-03-04,True
Tangier,38.79,2026-03-03,True
Amman,51.99,2026-03-01,True
Istanbul,89.3,2026-03-04,True
Doha,119.78,2026-03-02,True
Manama,125.24,2026-03-02,True
Nice,64.13,2026-03-04,True
Santorini,146.3,2026-02-28,True
Albufeira,35.08,2026-03-04,True
Dubrovnik,54.23,2026-02-28,True
Toulon,187.56,2026-03-04,True
Djerba,55.3,2026-03-02,True
Essaouira,56.31,2026-03-02,True
Agadir,44.98,2026-03-04,True
