City,Price,Date,Beach
Rome,27.91,2026-03-02,True
Lisbon,48.85,2026-03-02,True
Athens,76.03,2026-03-03,True
Barcelona,62.32,2026-03-02,True
Berlin,45.71,2026-03-02,False
Milan,24.63,2026-03-02,False
Budapest,53.2,2026-03-02,False
Tangier,75.81,2026-03-01,True
Beirut,120.77,2026-03-04,True
Amman,67.81,2026-03-03,True
Manama,181.2,2026-02-28,True
Nice,118.62,2026-03-01,True
Santorini,179.76,2026-03-02,True
Catania,58.34,2026-02-28,True
Malaga,30.06,2026-03-01,True
Dubrovnik,173.91,2026-03-02,True
Djerba,93.08,2026-03-02,True
Essaouira,71.27,2026-03-02,True
