City,Price,Date,Beach
Paris,33.42,2026-03-04,False
Rome,28.43,2026-03-04,True
Madrid,22.37,2026-03-04,False
Lisbon,47.59,2026-03-04,True
Athens,46.82,2026-03-03,True
Milan,19.56,2026-03-03,False
Vienna,36.91,2026-03-02,False
Marrakech,29.27,2026-03-02,False
Tunis,81.95,2026-03-02,True
Amman,57.09,2026-02-28,True
Manama,112.14,2026-02-28,True
Nice,51.56,2026-03-02,True
Catania,48.34,2026-03-02,True
Dubrovnik,32.15,2026-03-02,True
Hurghada,81.91,2026-02-27,True
Essaouira,32.1,2026-03-03,True
Agadir,34.73,2026-03-01,True
