City,Price,Date,Beach
Paris,132.38,2026-01-04,False
Amsterdam,90.86,2026-01-01,False
Rome,62.04,2026-01-02,True
Madrid,76.74,2026-01-04,False
Lisbon,75.36,2026-01-04,True
Athens,124.25,2026-01-01,True
Barcelona,81.19,2026-01-04,True
Berlin,83.79,2025-12-30,False
Milan,51.21,2026-01-02,False
Vienna,88.72,2026-01-01,False
Brussels,85.29,2025-12-31,False
Prague,48.06,2025-12-30,False
Budapest,54.88,2026-01-01,False
Zurich,140.82,2025-12-31,False
Cairo,140.09,2026-01-03,False
Casablanca,102.31,2025-12-31,True
Marrakech,45.44,2026-01-02,False
Tunis,164.74,2026-01-02,True
Algiers,119.38,2026-01-04,True
Tangier,70.62,2026-01-01,True
Beirut,132.32,2025-12-30,True
Amman,100.47,2026-01-04,True
Istanbul,130.93,2026-01-02,True
Doha,388.06,2026-01-02,True
Manama,344.37,2026-01-02,True
Nice,140.85,2025-12-31,True
Santorini,131.93,2026-01-01,True
Albufeira,38.25,2026-01-04,True
Catania,80.64,2026-01-02,True
Malaga,48.05,2026-01-04,True
Dubrovnik,114.1,2026-01-04,True
Naples,81.9,2026-01-01,True
Toulon,167.79,2025-12-31,True
Sharm El Sheikh,99.15,2026-01-01,True
Hurghada,114.7,2026-01-01,True
Djerba,201.01,2025-12-31,True
Essaouira,87.47,2026-01-01,True
Agadir,33.49,2025-12-31,True
