City,Price,Date,Beach
Paris,57.2,2026-01-08,False
Amsterdam,55.5,2026-01-09,False
Rome,76.07,2026-01-08,True
Madrid,45.33,2026-01-09,False
Lisbon,86.53,2026-01-06,True
Athens,53.24,2026-01-09,True
Barcelona,31.59,2026-01-10,True
Berlin,27.83,2026-01-09,False
Milan,47.53,2026-01-09,False
Vienna,50.2,2026-01-09,False
Brussels,44.06,2026-01-09,False
Prague,46.03,2026-01-08,False
Budapest,51.84,2026-01-09,False
Zurich,148.66,2026-01-10,False
Cairo,144.15,2026-01-09,False
Casablanca,79.78,2026-01-09,True
Marrakech,39.96,2026-01-08,False
Tunis,106.85,2026-01-09,True
Algiers,80.53,2026-01-08,True
Tangier,52.39,2026-01-10,True
Beirut,110.55,2026-01-08,True
Amman,76.03,2026-01-09,True
Istanbul,94.97,2026-01-10,True
Doha,177.77,2026-01-09,True
Manama,167.59,2026-01-08,True
Nice,69.76,2026-01-08,True
Santorini,111.7,2026-01-10,True
Albufeira,34.57,2026-01-07,True
Catania,67.53,2026-01-09,True
Malaga,28.59,2026-01-06,True
Dubrovnik,74.3,2026-01-08,True
Naples,52.11,2026-01-08,True
Toulon,143.41,2026-01-10,True
Sharm El Sheikh,113.06,2026-01-07,True
Hurghada,89.79,2026-01-09,True
Djerba,128.68,2026-01-10,True
Essaouira,73.02,2026-01-08,True
Agadir,58.89,2026-01-08,True
