City,Price,Date,Beach
Paris,42.76,2026-01-09,False
Amsterdam,41.77,2026-01-08,False
Rome,29.7,2026-01-10,True
Madrid,26.74,2026-01-08,False
Lisbon,41.87,2026-01-08,True
Athens,28.7,2026-01-08,True
Barcelona,26.91,2026-01-09,True
Berlin,33.49,2026-01-10,False
Milan,21.84,2026-01-10,False
Vienna,37.63,2026-01-08,False
Brussels,43.95,2026-01-08,False
Prague,26.74,2026-01-10,False
Budapest,28.7,2026-01-06,False
Zurich,55.33,2026-01-10,False
Cairo,110.46,2026-01-10,False
Casablanca,70.7,2026-01-07,True
Marrakech,37.38,2026-01-06,False
Tunis,59.24,2026-01-10,True
Algiers,52.76,2026-01-10,True
Tangier,41.74,2026-01-10,True
Beirut,77.56,2026-01-10,True
Amman,43.18,2026-01-09,True
Istanbul,37.65,2026-01-08,True
Doha,106.81,2026-01-09,True
Manama,112.36,2026-01-10,True
Nice,52.36,2026-01-08,True
Santorini,78.81,2026-01-08,True
Albufeira,18.64,2026-01-08,True
Catania,26.75,2026-01-07,True
Malaga,27.66,2026-01-09,True
Dubrovnik,31.64,2026-01-05,True
Naples,24.8,2026-01-09,True
Toulon,117.19,2026-01-10,True
Sharm El Sheikh,54.53,2026-01-07,True
Hurghada,81.41,2026-01-08,True
Djerba,37.59,2026-01-06,True
Essaouira,31.39,2026-01-06,True
Agadir,38.74,2026-01-08,True
