City,Price,Date,Beach
Paris,51.27,2026-01-09,False
Amsterdam,66.21,2026-01-08,False
Rome,36.1,2026-01-09,True
Madrid,49.95,2026-01-07,False
Lisbon,48.04,2026-01-08,True
Athens,53.1,2026-01-09,True
Barcelona,54.01,2026-01-09,True
Berlin,51.63,2026-01-09,False
Milan,23.64,2026-01-09,False
Vienna,51.04,2026-01-07,False
Brussels,43.49,2026-01-09,False
Prague,46.83,2026-01-07,False
Budapest,54.39,2026-01-09,False
Zurich,105.39,2026-01-10,False
Cairo,120.36,2026-01-09,False
Casablanca,101.78,2026-01-09,True
Marrakech,55.46,2026-01-09,False
Tunis,84.61,2026-01-09,True
Algiers,80.57,2026-01-08,True
Tangier,69.85,2026-01-09,True
Beirut,115.72,2026-01-08,True
Amman,59.76,2026-01-09,True
Istanbul,113.32,2026-01-05,True
Doha,154.63,2026-01-09,True
Manama,174.31,2026-01-08,True
Nice,84.4,2026-01-09,True
Santorini,113.77,2026-01-08,True
Albufeira,42.76,2026-01-10,True
Catania,50.5,2026-01-09,True
Malaga,48.41,2026-01-06,True
Dubrovnik,78.33,2026-01-09,True
Naples,52.29,2026-01-08,True
Toulon,126.74,2026-01-07,True
Sharm El Sheikh,89.19,2026-01-08,True
Hurghada,99.02,2026-01-09,True
Djerba,98.65,2026-01-10,True
Essaouira,75.89,2026-01-09,True
Agadir,56.26,2026-01-07,True
