City,Price,Date,Beach
Paris,58.14,2025-05-26,False
Amsterdam,64.12,2025-05-27,False
Rome,83.42,2025-05-26,True
Madrid,116.98,2025-05-25,False
Lisbon,109.41,2025-05-27,True
Athens,123.33,2025-05-24,True
Barcelona,104.62,2025-05-27,True
Berlin,91.05,2025-05-26,False
Milan,79.02,2025-05-26,False
Vienna,118.1,2025-05-26,False
Prague,101.5,2025-05-26,False
Budapest,94.66,2025-05-27,False
Zurich,75.05,2025-05-26,False
Cairo,173.36,2025-05-27,False
Casablanca,128.82,2025-05-26,True
Marrakech,120.75,2025-05-25,False
Tunis,208.42,2025-05-26,True
Algiers,152.67,2025-05-27,True
Tangier,132.15,2025-05-26,True
Beirut,215.75,2025-05-27,True
Amman,145.03,2025-05-27,True
Doha,171.8,2025-05-25,True
Manama,148.19,2025-05-27,True
Nice,98.37,2025-05-27,True
Albufeira,37.02,2025-05-27,True
Catania,98.32,2025-05-26,True
Malaga,87.88,2025-05-26,True
Dubrovnik,127.75,2025-05-27,True
Toulon,149.92,2025-05-25,True
Hurghada,160.94,2025-05-23,True
Djerba,216.78,2025-05-26,True
Essaouira,331.69,2025-05-26,True
Agadir,179.2,2025-05-27,True
