City,Price,Date,Beach
Amsterdam,132.09,2025-05-27,False
Rome,68.64,2025-05-27,True
Madrid,102.26,2025-05-27,False
Lisbon,96.49,2025-05-27,True
Athens,94.88,2025-05-26,True
Berlin,96.3,2025-05-27,False
Milan,98.75,2025-05-27,False
Vienna,103.29,2025-05-26,False
Brussels,107.66,2025-05-27,False
Prague,90.4,2025-05-26,False
Budapest,94.07,2025-05-27,False
Cairo,167.84,2025-05-27,False
Casablanca,110.73,2025-05-27,True
Marrakech,69.17,2025-05-27,False
Tunis,154.22,2025-05-27,True
Algiers,121.6,2025-05-27,True
Tangier,117.04,2025-05-27,True
Beirut,401.61,2025-05-23,True
Amman,104.27,2025-05-27,True
Istanbul,96.06,2025-05-27,True
Doha,184.55,2025-05-27,True
Nice,84.99,2025-05-27,True
Santorini,161.71,2025-05-26,True
Albufeira,68.53,2025-05-27,True
Catania,87.95,2025-05-27,True
Malaga,88.09,2025-05-25,True
Dubrovnik,98.58,2025-05-27,True
Toulon,212.48,2025-05-26,True
Sharm El Sheikh,190.37,2025-05-27,True
Hurghada,143.22,2025-05-27,True
Djerba,191.94,2025-05-27,True
Essaouira,248.29,2025-05-26,True
Agadir,134.06,2025-05-27,True
