City,Price,Date,Beach
Amsterdam,50.83,2025-11-16,False
Rome,68.47,2025-11-17,True
Madrid,144.64,2025-11-15,False
Lisbon,73.9,2025-11-17,True
Athens,56.46,2025-11-18,True
Barcelona,54.82,2025-11-14,True
Milan,80.84,2025-11-14,False
Vienna,56.9,2025-11-16,False
Brussels,60.47,2025-11-17,False
Prague,51.51,2025-11-17,False
Budapest,76.42,2025-11-16,False
Zurich,97.64,2025-11-15,False
Cairo,189.31,2025-11-17,False
Casablanca,126.46,2025-11-17,True
Marrakech,41.32,2025-11-16,False
Algiers,83.26,2025-11-17,True
Tangier,117.64,2025-11-16,True
Beirut,149.59,2025-11-17,True
Istanbul,116.72,2025-11-16,True
Doha,176.57,2025-11-17,True
Manama,177.41,2025-11-17,True
Santorini,114.27,2025-11-16,True
Albufeira,37.51,2025-11-18,True
Catania,60.18,2025-11-15,True
Dubrovnik,97.67,2025-11-14,True
Naples,76.17,2025-11-15,True
Toulon,203.01,2025-11-16,True
Sharm El Sheikh,113.66,2025-11-15,True
Hurghada,99.11,2025-11-18,True
Essaouira,81.42,2025-11-17,True
Agadir,55.22,2025-11-16,True
