City,Price,Date,Beach
Paris,42.8,2025-11-17,False
Amsterdam,49.84,2025-11-18,False
Madrid,59.05,2025-11-17,False
Athens,59.0,2025-11-17,True
Barcelona,33.94,2025-11-18,True
Berlin,45.81,2025-11-17,False
Milan,40.85,2025-11-18,False
Vienna,56.51,2025-11-16,False
Brussels,82.24,2025-11-17,False
Prague,42.45,2025-11-16,False
Budapest,57.79,2025-11-16,False
Zurich,55.81,2025-11-17,False
Cairo,139.16,2025-11-15,False
Casablanca,76.82,2025-11-16,True
Tunis,140.43,2025-11-15,True
Algiers,103.56,2025-11-18,True
Beirut,106.55,2025-11-14,True
Amman,55.2,2025-11-17,True
Istanbul,90.42,2025-11-14,True
Manama,162.31,2025-11-17,True
Nice,63.19,2025-11-18,True
Santorini,106.05,2025-11-18,True
Albufeira,25.66,2025-11-16,True
Catania,71.71,2025-11-16,True
Malaga,26.67,2025-11-16,True
Dubrovnik,68.29,2025-11-15,True
Naples,57.13,2025-11-15,True
Toulon,195.44,2025-11-18,True
Sharm El Sheikh,97.11,2025-11-17,True
Hurghada,102.04,2025-11-17,True
Djerba,67.42,2025-11-17,True
Essaouira,96.58,2025-11-18,True
