City,Price,Date,Beach
Paris,46.86,2025-11-05,False
Rome,50.31,2025-11-02,True
Madrid,24.65,2025-11-02,False
Lisbon,29.43,2025-11-05,True
Athens,45.32,2025-11-06,True
Barcelona,28.76,2025-11-02,True
Berlin,59.12,2025-11-04,False
Milan,29.43,2025-11-02,False
Vienna,55.31,2025-11-03,False
Brussels,69.96,2025-11-03,False
Prague,33.87,2025-11-02,False
Budapest,42.26,2025-11-02,False
Zurich,55.86,2025-11-06,False
Cairo,134.53,2025-11-03,False
Casablanca,91.26,2025-11-03,True
Marrakech,48.16,2025-11-03,False
Tunis,92.13,2025-11-04,True
Algiers,123.95,2025-11-04,True
Tangier,54.97,2025-11-04,True
Beirut,186.42,2025-11-04,True
Amman,58.98,2025-11-02,True
Istanbul,88.51,2025-11-05,True
Doha,133.51,2025-11-06,True
Nice,60.84,2025-11-04,True
Santorini,50.31,2025-11-02,True
Albufeira,38.7,2025-11-03,True
Catania,40.46,2025-11-04,True
Malaga,32.26,2025-11-04,True
Dubrovnik,29.76,2025-11-02,True
Toulon,284.9,2025-11-04,True
Sharm El Sheikh,88.33,2025-11-04,True
Djerba,72.81,2025-11-03,True
Essaouira,74.87,2025-11-04,True
Agadir,54.68,2025-11-03,True
