City,Price,Date,Beach
Paris,105.4,2025-11-05,False
Amsterdam,62.01,2025-11-05,False
Lisbon,55.09,2025-11-05,True
Athens,88.53,2025-11-03,True
Barcelona,55.21,2025-11-05,True
Berlin,68.2,2025-11-03,False
Milan,63.41,2025-11-03,False
Vienna,66.24,2025-11-03,False
Brussels,58.73,2025-11-05,False
Prague,60.89,2025-11-06,False
Budapest,64.18,2025-11-05,False
Zurich,91.35,2025-11-04,False
Cairo,151.55,2025-11-03,False
Casablanca,96.79,2025-11-02,True
Tunis,122.9,2025-11-03,True
Algiers,82.99,2025-11-06,True
Tangier,83.27,2025-11-06,True
Beirut,105.34,2025-11-03,True
Amman,126.33,2025-11-04,True
Istanbul,127.55,2025-11-03,True
Doha,172.51,2025-11-06,True
Manama,127.42,2025-11-06,True
Nice,97.49,2025-11-03,True
Santorini,110.77,2025-11-03,True
Albufeira,53.06,2025-11-04,True
Catania,79.85,2025-11-05,True
Malaga,31.27,2025-11-02,True
Dubrovnik,103.98,2025-11-04,True
Naples,80.09,2025-11-02,True
Toulon,386.16,2025-11-04,True
Sharm El Sheikh,81.06,2025-11-03,True
Hurghada,121.65,2025-11-05,True
Djerba,141.19,2025-11-06,True
Essaouira,85.83,2025-11-03,True
Agadir,36.37,2025-11-02,True
