City,Price,Date,Beach
Paris,33.58,2025-11-05,False
Amsterdam,41.6,2025-11-04,False
Rome,36.83,2025-11-05,True
Madrid,27.36,2025-11-02,False
Lisbon,28.04,2025-11-04,True
Athens,29.43,2025-11-03,True
Barcelona,29.43,2025-11-02,True
Milan,18.8,2025-11-05,False
Vienna,46.23,2025-11-06,False
Brussels,57.28,2025-11-04,False
Prague,32.79,2025-11-05,False
Budapest,36.33,2025-11-04,False
Zurich,48.85,2025-11-06,False
Casablanca,86.79,2025-11-05,True
Marrakech,40.03,2025-11-06,False
Tunis,63.03,2025-11-02,True
Algiers,76.27,2025-11-04,True
Tangier,47.86,2025-11-06,True
Beirut,86.38,2025-11-03,True
Amman,47.86,2025-11-05,True
Istanbul,45.63,2025-11-04,True
Doha,132.96,2025-11-06,True
Manama,109.04,2025-11-06,True
Nice,60.92,2025-11-03,True
Albufeira,18.81,2025-11-04,True
Catania,29.55,2025-11-03,True
Malaga,26.76,2025-11-02,True
Dubrovnik,24.43,2025-11-03,True
Naples,29.43,2025-11-04,True
Toulon,225.33,2025-11-03,True
Sharm El Sheikh,62.61,2025-11-04,True
Hurghada,79.27,2025-11-05,True
Djerba,58.31,2025-11-04,True
Essaouira,29.98,2025-11-04,True
