City,Price,Date,Beach
Paris,75.79,2025-11-06,False
Amsterdam,61.58,2025-11-05,False
Rome,71.79,2025-11-05,True
Madrid,37.14,2025-11-05,False
Lisbon,55.03,2025-11-05,True
Athens,63.38,2025-11-05,True
Barcelona,34.0,2025-11-02,True
Berlin,68.44,2025-11-04,False
Milan,61.89,2025-11-05,False
Vienna,61.22,2025-11-04,False
Brussels,69.73,2025-11-04,False
Prague,47.46,2025-11-02,False
Budapest,64.31,2025-11-05,False
Zurich,68.98,2025-11-05,False
Cairo,160.57,2025-11-03,False
Algiers,78.57,2025-11-05,True
Tangier,91.48,2025-11-05,True
Beirut,82.71,2025-11-03,True
Amman,68.62,2025-11-05,True
Istanbul,151.32,2025-11-05,True
Doha,128.97,2025-11-06,True
Manama,155.64,2025-11-06,True
Nice,85.76,2025-11-05,True
Santorini,126.33,2025-11-04,True
Albufeira,29.43,2025-11-06,True
Catania,71.3,2025-11-04,True
Dubrovnik,92.6,2025-11-06,True
Naples,42.79,2025-11-06,True
Toulon,293.87,2025-11-05,True
Sharm El Sheikh,114.36,2025-11-05,True
Hurghada,118.74,2025-11-05,True
Djerba,141.18,2025-11-06,True
Essaouira,80.97,2025-11-06,True
Agadir,49.03,2025-11-05,True
