City,Price,Date,Beach
Paris,64.24,2025-11-06,False
Amsterdam,61.58,2025-11-04,False
Rome,78.81,2025-11-04,True
Madrid,66.72,2025-11-04,False
Lisbon,56.13,2025-11-04,True
Athens,68.52,2025-11-06,True
Barcelona,25.14,2025-11-03,True
Berlin,52.81,2025-11-03,False
Vienna,66.69,2025-11-04,False
Brussels,56.75,2025-11-06,False
Prague,56.65,2025-11-03,False
Cairo,164.11,2025-11-03,False
Casablanca,87.77,2025-11-04,True
Marrakech,37.49,2025-11-06,False
Tunis,133.45,2025-11-03,True
Algiers,98.51,2025-11-03,True
Tangier,63.47,2025-11-06,True
Beirut,160.07,2025-11-05,True
Amman,63.77,2025-11-02,True
Istanbul,114.45,2025-11-06,True
Doha,186.81,2025-11-03,True
Manama,212.54,2025-11-04,True
Nice,89.36,2025-11-03,True
Santorini,119.29,2025-11-06,True
Albufeira,25.75,2025-11-02,True
Catania,73.13,2025-11-03,True
Malaga,26.76,2025-11-04,True
Dubrovnik,83.63,2025-11-03,True
Naples,56.66,2025-11-04,True
Toulon,284.9,2025-11-04,True
Sharm El Sheikh,114.82,2025-11-04,True
Hurghada,115.08,2025-11-04,True
Djerba,144.89,2025-11-06,True
Essaouira,85.09,2025-11-03,True
Agadir,50.54,2025-11-03,True
