City,Price,Date,Beach
Paris,51.51,2025-12-23,False
Amsterdam,45.84,2025-12-22,False
Rome,75.27,2025-12-23,True
Madrid,69.55,2025-12-19,False
Lisbon,133.05,2025-12-23,True
Athens,103.46,2025-12-21,True
Barcelona,80.39,2025-12-18,True
Berlin,63.84,2025-12-22,False
Milan,57.48,2025-12-22,False
Vienna,45.84,2025-12-23,False
Brussels,47.7,2025-12-22,False
Prague,57.37,2025-12-22,False
Budapest,79.7,2025-12-22,False
Zurich,88.41,2025-12-23,False
Cairo,363.94,2025-12-22,False
Casablanca,164.38,2025-12-18,True
Marrakech,75.61,2025-12-21,False
Tunis,254.56,2025-12-20,True
Algiers,237.57,2025-12-19,True
Tangier,119.51,2025-12-18,True
Beirut,269.05,2025-12-23,True
Amman,297.98,2025-12-18,True
Istanbul,211.47,2025-12-23,True
Doha,512.2,2025-12-21,True
Manama,355.13,2025-12-22,True
Nice,119.98,2025-12-23,True
Santorini,158.21,2025-12-21,True
Albufeira,52.8,2025-12-23,True
Catania,80.9,2025-12-21,True
Malaga,50.31,2025-12-22,True
Dubrovnik,119.24,2025-12-21,True
Naples,132.41,2025-12-19,True
Toulon,199.34,2025-12-21,True
Sharm El Sheikh,211.16,2025-12-22,True
Hurghada,247.8,2025-12-22,True
Djerba,235.03,2025-12-22,True
Essaouira,136.63,2025-12-22,True
Agadir,136.83,2025-12-23,True
