City,Price,Date,Beach
Paris,87.79,2025-12-21,False
Amsterdam,70.96,2025-12-18,False
Rome,37.66,2025-12-22,True
Madrid,68.8,2025-12-19,False
Lisbon,93.15,2025-12-21,True
Athens,119.12,2025-12-21,True
Barcelona,71.11,2025-12-19,True
Berlin,39.58,2025-12-22,False
Milan,46.2,2025-12-22,False
Vienna,61.95,2025-12-21,False
Brussels,71.9,2025-12-22,False
Prague,38.61,2025-12-21,False
Budapest,75.87,2025-12-19,False
Zurich,90.08,2025-12-23,False
Cairo,245.84,2025-12-22,False
Casablanca,148.51,2025-12-19,True
Marrakech,43.81,2025-12-19,False
Tunis,196.46,2025-12-18,True
Algiers,127.44,2025-12-23,True
Tangier,133.24,2025-12-18,True
Beirut,211.63,2025-12-22,True
Amman,245.4,2025-12-22,True
Istanbul,157.92,2025-12-19,True
Doha,355.29,2025-12-23,True
Manama,400.81,2025-12-19,True
Nice,109.99,2025-12-20,True
Santorini,149.68,2025-12-20,True
Albufeira,41.62,2025-12-23,True
Catania,125.37,2025-12-21,True
Malaga,57.17,2025-12-21,True
Dubrovnik,116.22,2025-12-21,True
Naples,118.88,2025-12-23,True
Toulon,216.5,2025-12-23,True
Sharm El Sheikh,194.38,2025-12-22,True
Hurghada,141.1,2025-12-22,True
Djerba,226.73,2025-12-21,True
Essaouira,139.67,2025-12-22,True
Agadir,84.54,2025-12-21,True
