City,Price,Date,Beach
Paris,54.5,2025-08-11,False
Amsterdam,85.19,2025-08-08,False
Rome,99.83,2025-08-11,True
Madrid,140.85,2025-08-07,False
Lisbon,165.75,2025-08-09,True
Athens,123.06,2025-08-11,True
Barcelona,72.15,2025-08-11,True
Berlin,111.91,2025-08-11,False
Brussels,129.5,2025-08-08,False
Prague,119.82,2025-08-07,False
Zurich,145.92,2025-08-11,False
Cairo,209.06,2025-08-08,False
Casablanca,161.42,2025-08-11,True
Marrakech,167.51,2025-08-11,False
Tunis,179.03,2025-08-11,True
Algiers,139.73,2025-08-11,True
Tangier,168.61,2025-08-11,True
Beirut,192.93,2025-08-11,True
Amman,203.85,2025-08-07,True
Istanbul,194.43,2025-08-09,True
Doha,272.58,2025-08-09,True
Manama,259.71,2025-08-07,True
Nice,149.52,2025-08-09,True
Santorini,138.97,2025-08-09,True
Albufeira,42.09,2025-08-09,True
Catania,198.18,2025-08-07,True
Malaga,31.37,2025-08-09,True
Dubrovnik,151.52,2025-08-07,True
Naples,61.99,2025-08-08,True
Toulon,205.73,2025-08-07,True
Sharm El Sheikh,256.93,2025-08-09,True
Hurghada,221.64,2025-08-11,True
Djerba,188.18,2025-08-08,True
Essaouira,187.55,2025-08-09,True
Agadir,207.18,2025-08-07,True
