City,Price,Date,Beach
Paris,116.56,2025-08-10,False
Amsterdam,90.12,2025-08-11,False
Rome,87.73,2025-08-11,True
Madrid,83.73,2025-08-11,False
Lisbon,111.26,2025-08-11,True
Athens,110.78,2025-08-07,True
Barcelona,72.59,2025-08-11,True
Berlin,118.83,2025-08-11,False
Milan,71.81,2025-08-11,False
Vienna,144.59,2025-08-11,False
Brussels,112.79,2025-08-09,False
Prague,114.87,2025-08-10,False
Budapest,91.15,2025-08-11,False
Zurich,122.78,2025-08-11,False
Cairo,215.49,2025-08-11,False
Casablanca,154.74,2025-08-07,True
Marrakech,117.88,2025-08-11,False
Tunis,187.82,2025-08-11,True
Algiers,129.73,2025-08-11,True
Tangier,165.99,2025-08-11,True
Beirut,164.48,2025-08-09,True
Amman,184.13,2025-08-11,True
Istanbul,179.99,2025-08-11,True
Doha,258.5,2025-08-10,True
Manama,219.61,2025-08-09,True
Nice,98.3,2025-08-08,True
Santorini,101.87,2025-08-07,True
Albufeira,63.5,2025-08-10,True
Catania,107.37,2025-08-08,True
Malaga,87.79,2025-08-11,True
Dubrovnik,44.96,2025-08-10,True
Naples,73.3,2025-08-08,True
Toulon,228.3,2025-08-07,True
Sharm El Sheikh,216.48,2025-08-11,True
Hurghada,214.4,2025-08-09,True
Djerba,194.71,2025-08-11,True
Essaouira,150.93,2025-08-09,True
Agadir,123.23,2025-08-07,True
