City,Price,Date,Beach
Paris,82.2,2025-08-11,False
Amsterdam,88.16,2025-08-07,False
Rome,70.63,2025-08-08,True
Madrid,60.45,2025-08-10,False
Lisbon,117.56,2025-08-11,True
Athens,72.3,2025-08-08,True
Barcelona,59.97,2025-08-07,True
Berlin,124.77,2025-08-07,False
Milan,72.31,2025-08-11,False
Brussels,162.72,2025-08-11,False
Prague,169.4,2025-08-10,False
Budapest,130.46,2025-08-11,False
Zurich,110.93,2025-08-11,False
Cairo,183.21,2025-08-08,False
Casablanca,161.42,2025-08-11,True
Marrakech,91.45,2025-08-07,False
Tunis,159.61,2025-08-11,True
Algiers,151.56,2025-08-09,True
Tangier,233.68,2025-08-11,True
Beirut,170.69,2025-08-11,True
Amman,200.11,2025-08-11,True
Istanbul,169.46,2025-08-07,True
Doha,211.82,2025-08-11,True
Nice,90.12,2025-08-07,True
Santorini,72.62,2025-08-07,True
Albufeira,42.09,2025-08-07,True
Catania,146.19,2025-08-11,True
Malaga,50.34,2025-08-09,True
Dubrovnik,55.12,2025-08-10,True
Naples,91.11,2025-08-07,True
Toulon,198.56,2025-08-07,True
Sharm El Sheikh,237.84,2025-08-11,True
Hurghada,239.8,2025-08-07,True
Djerba,199.89,2025-08-07,True
Essaouira,175.87,2025-08-09,True
Agadir,70.99,2025-08-09,True
