City,Price,Date,Beach
Paris,64.01,2025-06-25,False
Amsterdam,56.01,2025-06-25,False
Rome,59.14,2025-06-26,True
Madrid,93.38,2025-06-24,False
Lisbon,76.2,2025-06-24,True
Athens,59.77,2025-06-27,True
Barcelona,56.06,2025-06-25,True
Berlin,91.19,2025-06-25,False
Milan,50.13,2025-06-25,False
Vienna,54.33,2025-06-26,False
Brussels,103.32,2025-06-23,False
Prague,41.8,2025-06-25,False
Budapest,41.85,2025-06-25,False
Zurich,73.45,2025-06-24,False
Cairo,129.69,2025-06-25,False
Casablanca,101.46,2025-06-24,True
Marrakech,60.6,2025-06-24,False
Tunis,91.6,2025-06-26,True
Algiers,120.65,2025-06-24,True
Tangier,144.6,2025-06-26,True
Istanbul,72.73,2025-06-26,True
Doha,140.94,2025-06-24,True
Manama,131.62,2025-06-26,True
Nice,74.09,2025-06-25,True
Santorini,111.65,2025-06-24,True
Albufeira,47.02,2025-06-23,True
Catania,37.12,2025-06-25,True
Malaga,44.49,2025-06-25,True
Dubrovnik,44.5,2025-06-24,True
Naples,41.11,2025-06-23,True
Toulon,194.04,2025-06-24,True
Sharm El Sheikh,149.08,2025-06-24,True
Hurghada,98.86,2025-06-27,True
Djerba,104.2,2025-06-24,True
Essaouira,126.18,2025-06-26,True
Agadir,69.01,2025-06-26,True
