City,Price,Date,Beach
Paris,60.3,2025-06-26,False
Amsterdam,92.77,2025-06-27,False
Rome,39.44,2025-06-25,True
Madrid,52.72,2025-06-24,False
Lisbon,97.21,2025-06-24,True
Athens,35.22,2025-06-23,True
Barcelona,35.22,2025-06-23,True
Berlin,78.93,2025-06-23,False
Milan,64.05,2025-06-26,False
Vienna,93.96,2025-06-24,False
Brussels,107.08,2025-06-23,False
Prague,84.88,2025-06-23,False
Budapest,29.34,2025-06-23,False
Zurich,102.58,2025-06-24,False
Cairo,142.98,2025-06-25,False
Casablanca,142.8,2025-06-24,True
Marrakech,52.11,2025-06-23,False
Tunis,127.52,2025-06-23,True
Algiers,118.25,2025-06-23,True
Tangier,179.15,2025-06-23,True
Istanbul,101.95,2025-06-23,True
Doha,157.09,2025-06-24,True
Manama,151.65,2025-06-26,True
Nice,62.11,2025-06-23,True
Santorini,33.3,2025-06-24,True
Albufeira,29.34,2025-06-23,True
Catania,98.77,2025-06-25,True
Malaga,60.09,2025-06-24,True
Dubrovnik,29.34,2025-06-24,True
Sharm El Sheikh,157.25,2025-06-25,True
Hurghada,110.03,2025-06-25,True
Djerba,135.02,2025-06-27,True
Essaouira,201.8,2025-06-23,True
