City,Price,Date,Beach
Amsterdam,117.78,2025-04-07,False
Rome,101.27,2025-04-08,True
Madrid,152.64,2025-04-05,False
Lisbon,124.64,2025-04-08,True
Athens,116.39,2025-04-08,True
Barcelona,142.22,2025-04-07,True
Berlin,83.58,2025-04-04,False
Milan,106.27,2025-04-07,False
Vienna,188.74,2025-04-07,False
Brussels,159.57,2025-04-08,False
Prague,89.46,2025-04-06,False
Budapest,44.46,2025-04-08,False
Zurich,103.68,2025-04-08,False
Cairo,266.4,2025-04-08,False
Casablanca,162.69,2025-04-08,True
Marrakech,103.74,2025-04-07,False
Tunis,248.87,2025-04-07,True
Algiers,292.52,2025-04-08,True
Tangier,147.85,2025-04-06,True
Beirut,240.89,2025-04-08,True
Amman,235.1,2025-04-06,True
Istanbul,150.35,2025-04-08,True
Doha,338.29,2025-04-08,True
Manama,330.18,2025-04-07,True
Nice,86.61,2025-04-08,True
Santorini,197.64,2025-04-05,True
Albufeira,75.45,2025-04-08,True
Catania,223.53,2025-04-04,True
Malaga,111.36,2025-04-08,True
Dubrovnik,208.38,2025-04-07,True
Naples,90.44,2025-04-08,True
Toulon,177.09,2025-04-07,True
Sharm El Sheikh,230.97,2025-04-08,True
Hurghada,285.35,2025-04-08,True
Djerba,224.72,2025-04-08,True
Essaouira,331.74,2025-04-07,True
Agadir,78.89,2025-04-06,True
