City,Price,Date,Beach
Paris,44.63,2025-04-28,False
Amsterdam,54.74,2025-04-28,False
Rome,36.52,2025-04-28,True
Madrid,56.35,2025-04-28,False
Lisbon,66.88,2025-04-28,True
Athens,36.51,2025-04-27,True
Berlin,91.39,2025-04-28,False
Milan,41.15,2025-04-24,False
Vienna,54.49,2025-04-25,False
Brussels,72.59,2025-04-26,False
Prague,29.9,2025-04-28,False
Budapest,29.43,2025-04-26,False
Zurich,66.43,2025-04-24,False
Cairo,151.01,2025-04-28,False
Casablanca,78.63,2025-04-28,True
Tunis,77.46,2025-04-24,True
Algiers,91.37,2025-04-24,True
Tangier,80.95,2025-04-27,True
Beirut,139.15,2025-04-28,True
Amman,97.39,2025-04-27,True
Istanbul,63.46,2025-04-26,True
Doha,149.49,2025-04-27,True
Manama,119.86,2025-04-27,True
Nice,48.35,2025-04-27,True
Santorini,75.33,2025-04-28,True
Albufeira,29.52,2025-04-28,True
Catania,32.51,2025-04-26,True
Malaga,27.52,2025-04-28,True
Naples,41.59,2025-04-25,True
Toulon,173.05,2025-04-28,True
Hurghada,119.21,2025-04-26,True
Djerba,73.46,2025-04-26,True
Essaouira,159.66,2025-04-26,True
Agadir,33.97,2025-04-27,True
